Injury_Next_Season,Agility_Score,Balance_Test_Score,Fitness_Score,Hamstring_Flexibility,Knee_Strength_Score,Low_Fitness,Nutrition_Quality_Score,Previous_Injury_Count,Reaction_Time_ms,Sleep_Hours_Per_Night,Sprint_Speed_10m_s,Stress_Level_Score,Stress_Sleep_Ratio,Warmup_Routine_Adherence,Wellness_Score
0,-0.21804839221958114,1.0569864043832204,1.1118199783557976,1.6807305638945993,0.5799609755862917,0,0.9914633900354379,-1.2986338498223333,0.7064510250020248,0.9472255729274004,1.5341887771375382,-1.3487865363529716,-1.3736825045835495,1,1.5945840711040282
1,0.4669913161680993,0.47053209529488876,0.491143278740202,0.678468505239198,-0.4231988258913958,0,0.40933403284933806,1.3618196197240602,0.9864299592876393,-0.1902579547192961,0.30674574221850753,-0.8881236199012983,-0.7031412136856697,0,0.6175709506068416
1,-0.7874231010055709,-0.8332659385517975,-0.9886952005917318,-0.8213430529739677,-0.034808473911060525,1,-1.1868859192830596,-1.2986338498223333,0.38915701873483527,-0.3330696748320858,-0.5763300789354046,-0.44902102530589266,-0.29565412213614056,0,-0.42543370539770337
1,0.3109521599319162,-0.257435526332441,-0.6578616598396636,-0.24369105875385216,-1.733399584803022,0,-0.31158237165576075,1.3618196197240602,1.7454259386696191,-1.986330948722974,-1.0984347082373846,0.15832205436433136,1.0951014385467701,0,-1.0141373663414135
0,0.777663226024947,0.7933593381615349,1.6032633286199736,1.44255989072866,1.1618763462267374,0,-1.7074261907448116,-1.2986338498223333,-0.943128978707385,-0.07223427605341085,-0.6098335561654902,-0.9473206113197281,-0.789391279309982,1,-0.2814750665006027
0,1.369662207070625,1.2252881145625818,0.9630163753204489,-0.705959102085235,0.33460292845709333,0,1.2764485056191486,-1.2986338498223333,-0.05985560835249328,-0.16133428505623362,0.2944491638031764,-1.8098323798384774,-1.4515685601886734,1,1.5519695512192377
0,1.6377783645971928,0.7674912273529558,1.9409922473743206,1.7788805358367623,0.6629623183468127,0,1.117310779467876,-0.41181602664020217,0.12645040799344884,1.1324359609983032,-0.175958258078428,-0.27503694570739956,-0.6618305086068892,1,1.1174212612222687
1,-0.9103194538672233,-2.4348830224684583,-1.426440703639187,-0.6028521851438233,0.3426776265537982,1,-1.1413201931379473,-0.41181602664020217,0.6865987843311412,-0.2440875543272559,-0.7454203297141756,1.7371169098444532,1.4382035364511754,0,-1.6075430354756532
1,-2.592585996343584,-0.7345099169151476,-2.7013090295916546,-2.2259962618508013,-1.124323551380689,1,0.9162691152452951,0.47500179654192903,2.1328603155616124,-0.7594157359562624,1.156780539178606,-0.4003267931416818,-0.08060465620496113,1,0.3521351947061547
1,-1.1091857016319546,-0.7734563437626804,-1.399959044360431,-1.0390261876791504,-0.6016015956057098,1,-0.571414256129953,-1.2986338498223333,-0.5174900537972549,-0.7781766899133172,1.1250991986340508,-0.22174062350838347,0.08091146317585562,0,-0.4443912692024938
0,0.1378702777613895,-0.08446322209633113,0.8054513961829866,1.4293106983049437,0.6972229080327528,0,-0.6915752694852806,-1.2986338498223333,-0.7294100816392532,0.9440662099114167,-0.07338822310797694,-0.6180592148040902,-0.8500476275324652,1,0.4011300912296728
1,0.35482059968563745,-0.6963194838131194,-0.21349191801435655,0.26935564396133566,-0.6174811967533197,0,0.3608640447571951,1.3618196197240602,-1.3118592652958567,0.07612945274321162,0.10516601535087707,0.9294201648082706,0.6297126295127808,0,-0.3295713607709859
1,-0.2999772259377832,-1.0318606989529184,-1.2528379440721087,-1.2110004304067936,-0.808536974542102,1,-0.4569789337485903,0.47500179654192903,0.8095467113820257,-0.6684295534238066,-1.3523417371295496,0.24185021150474514,0.4252142519744263,0,-0.6109101724168261
1,-1.2537362933639014,-0.17830947968888536,-1.4319786006922157,-1.6435346653035554,-0.5045077977914175,1,-0.3362672991819286,0.47500179654192903,0.81685115268808,0.3922927454484445,-0.20000389175564698,1.055748112961425,0.5818919684481206,0,-0.5993080786553878
1,-0.19594713263221022,0.756522532682675,-0.4189565929860222,-1.0240739818960083,-0.6614594369559905,0,-2.6167501996402978,-0.41181602664020217,1.786134915639654,-0.6406323508709859,-0.4388499328720828,0.30069061134984976,0.4615201961192555,1,-1.6321473621245228
0,0.08342860884682797,1.2394154768853887,0.879937151586192,0.26419058101230447,0.7875519628538117,0,1.3630550171514615,0.47500179654192903,-0.7290719786579786,1.1405946807287992,1.272307273890505,-0.6650151985126563,-0.9381064790167088,0,1.455144571713987
1,-0.3398853338160765,-0.30427778869966565,-0.9193524275878884,-0.5695618680341645,-1.2311483845944364,1,0.37937126070120647,0.47500179654192903,0.10630066829423374,-0.737672783176487,-0.5423511000034835,1.3728621400114915,1.4260414316364511,1,-0.8918861168546295
1,-2.6196932872355307,-0.131942498430233,-2.6774496794626956,-1.7276655649512034,-2.013678093556677,1,-0.7827368902026391,-0.41181602664020217,0.4575283619161284,-0.1308241534968719,0.9644793079719112,0.830107585554754,0.6495098562012924,0,-0.8835156031326025
1,0.25199105087267776,1.1182085631964653,0.39106388484065874,0.5340428840949675,-0.945243554469732,0,-0.06418934911683917,-0.41181602664020217,0.6101566899030548,-0.737130526503229,0.42917262717448096,-0.28197562471932025,0.010983654169525696,0,-0.1595731731182204
0,0.25439761759902263,-0.42134216143659187,1.156189851035414,1.00700799222062,2.3007859141774,0,0.743882816000675,-0.41181602664020217,0.5788886758698361,2.0390792430857134,-0.5023793694008472,-1.0098170772061206,-1.3862407419236218,1,1.7170728224281488
0,0.41993397488281153,-0.95690191918056,0.6778636940829789,1.7465174744452296,0.5538447268147391,0,-0.1861544241552446,0.47500179654192903,-0.710610885214492,-1.20092792580532,0.6756498981458103,-0.45164786165984994,0.07382664168780843,1,-0.3020993277081613
0,0.41809434128953976,0.9211980537831882,0.9984338239589804,1.7421071221432416,-0.4909692246812417,0,1.8120818767602243,1.3618196197240602,0.18728668378943247,0.7760903720437268,0.10699423140425653,-1.2088838532164154,-1.2310530434278666,0,1.8276262053558814
0,-0.48040572473291704,-0.5073019397384266,-0.19378442725764455,0.28834531701221167,0.31609354819128277,0,1.5911755196048427,-0.41181602664020217,-0.3017308991925519,0.30061861916062516,-0.5381261274927036,-0.1940142533766128,-0.33040497533516866,1,0.9638785929221644
0,0.28597827916746,-0.7544603314084146,0.6997205102902859,0.7765046473075822,1.5653245295073024,0,-0.6050966502663073,-1.2986338498223333,-0.6753715225335024,-0.2720924871389738,1.5070493230038415,-1.6631168177438882,-1.3040073638912724,1,0.5551995631285582
1,-0.9522607767450433,-1.6820776973614286,-1.3720746064279123,-0.6994671646933907,-0.1326411814469861,1,-1.466067014281964,1.8052285313151257,1.3762620028035404,-0.3741214488274906,-1.1772845172250197,-0.8836758802428429,-0.636277867417048,0,-0.32450428214586924
0,0.11245771070110559,0.570490704954396,0.49562724418627974,-0.2288411493526176,0.8711870667743266,0,1.4125890834781634,-0.41181602664020217,-0.2412084115759031,-0.635476869501796,1.025920275892043,-0.9244144899679392,-0.5761548264417174,1,0.9271845652748099
0,0.7882137788119981,-0.0704337293829384,0.6821351609404207,1.1238610348265088,-0.2027922359114431,0,1.6530283927533993,-0.41181602664020217,-1.8501800693283612,0.8764547443304264,1.9119864828331858,0.4085489714888588,-0.09114246744758582,0,0.8774500269130322
0,-0.5302156934653037,2.3445654354845886,1.2063446408172445,1.7178977207130672,-0.11938777110527453,0,-1.332508628451327,-1.2986338498223333,0.04561924262318695,-1.305131540488397,-0.38976194741348535,-1.9694876597512572,-1.2651547581014726,1,-0.013551254141223846
1,-0.2724065592848653,0.7565611226601987,-0.33294822859888834,-0.6744432919647088,-0.6764416610125206,0,-1.2224789416313493,-0.41181602664020217,-0.02970595949817664,0.15491772587222996,-1.6592072603602648,1.2800144593514629,0.8647649832669434,1,-1.2294311851055444
0,0.17473337722251572,-0.10572823542196054,0.2622304128395697,0.8294761105381749,-0.2352733057879265,0,-0.12485720983164098,-0.41181602664020217,-2.131787313085045,0.6275456595800386,-0.049596996553090654,-0.5009918175184792,-0.6703531554409865,0,0.47256456047969897
0,1.0843141721910508,0.14550460380405605,1.5422720109864883,1.7688347295961926,0.9301673507239838,0,0.656760733993278,-0.41181602664020217,1.4004749426179646,-0.4554859607381819,2.605436442393194,0.6433358446726288,0.6567758017650156,1,-0.2395613597119658
0,0.5607650531402874,1.3156560569351883,0.00837619250871437,-1.322905194495955,-0.7362813220681531,0,1.543057492507196,1.3618196197240602,-1.2306448980733076,1.2566287232814866,1.5960193364234467,-2.34896178062365,-2.138873083410944,1,2.5376982415183047
0,1.9712450011397593,1.1847558369273798,1.8253943236712475,0.2856738257333156,0.9875550201273834,0,1.3914655415098962,1.3618196197240602,-1.1663962705083184,0.9631224536492292,0.6419012948795836,-0.3495516796209792,-0.6636967985516338,1,1.219892527498099
1,-2.2251878684908024,-0.8371403967908692,-1.7196345258565715,-1.0756222965682152,0.07123003874016395,1,-1.4577391268447717,1.8052285313151257,-0.06590365224356917,-1.8518426095137488,-0.5346736026445055,0.7673460693729197,1.6054540172117813,1,-1.8362917933087295
0,-0.025116277780838126,1.218137093687767,1.214400507384229,0.6575793764804755,1.4852871440680906,0,1.4069308726858656,0.47500179654192903,-0.28559768623496035,-0.9804066579878121,0.591596506680343,0.05746263395580834,0.41997206350945415,1,0.23295599129058378
0,0.7777411335654675,-0.20176642157972113,0.579920471833838,-0.023009693232575467,0.826287820139039,0,0.17952448772596888,-0.41181602664020217,-0.8359557426166286,0.8886102386758244,-0.27395831964349954,-0.505089477142263,-0.7528460902583279,0,0.7182200969694771
0,-0.554580294494285,1.027027804214397,0.30906428298730454,-0.035405430169468226,0.5548562979949587,0,0.5407831158768879,-1.2986338498223333,-0.7694762281636813,1.2084233346347988,0.42394028192085287,-1.2116988614848967,-1.33785285806398,1,1.4111353262498167
1,-0.7250232619525299,1.4966885065294606,-0.4724731732275568,-1.5713873467769275,-0.3291200396048231,0,-0.18530089889648044,-0.41181602664020217,-0.13845899328154254,-1.4150737164754614,-0.6723507845679673,1.4276201498016776,1.921482254238844,1,-1.4501805378668857
1,-0.8445303868442136,1.1151943118042056,0.1943280245163819,0.06693091698821808,0.419247033992615,0,-0.4858970307296014,-0.41181602664020217,0.20591957787278733,-0.6368349759252323,0.18992023103157568,0.4653241385748054,0.5987990481057827,0,-0.7384378521516425
1,-0.4276968338413494,0.8013346434439319,-0.3012554189803773,-0.7828061825490125,-0.3210555043519647,0,-0.6577615056635827,0.47500179654192903,0.010375501434966449,0.1652358011308397,-2.093275028890501,0.97182046802958,0.6211747298804747,1,-0.7896627510301638
0,1.8433637216656538,-0.003304752932180643,1.6037400129821318,0.5492684618532542,1.5000554774264714,0,1.5995924518090618,1.3618196197240602,-0.12169392926735072,-0.2463608654399777,0.8797803617041007,0.23571237936889702,0.22497974911375535,1,0.5094942928975932
1,0.6838982429726269,-1.1997893293127253,-0.6869306149423526,0.09097029067641767,-1.6662610658080255,0,-0.5309972305234222,1.3618196197240602,1.4152312527752768,-1.4843164747316633,-0.8782573654730237,1.080603984036903,1.646911268287974,1,-1.4407232471072438
1,0.10414783822494399,-2.343314722019661,-1.1592094709853078,-0.11698046871664478,-0.8285207724520778,1,-1.2956370887020867,-0.41181602664020217,0.14206451570617318,-1.6312941122518445,-1.0928370559340272,1.000285604683237,1.6736781198337705,0,-1.8066029320413628
1,-1.4649529119808087,0.5916462706325124,-1.029905830156308,-0.4894875563539179,-1.0758246917779501,1,0.24135564913497626,0.47500179654192903,0.7474501649460525,-0.05678291826509593,0.17785672444065015,0.7441957869098507,0.5460870534644562,0,-0.33215541842320784
1,0.9355041075706573,0.27757819540990153,0.8626038859599839,1.2726897858361073,-0.40394755757811146,0,0.46068024105695704,1.8052285313151257,1.7158265711385385,-0.749399800093642,-0.056061307344908134,0.1819322903745278,0.4135634871684784,0,-0.18439509644072746
0,0.7181335693584208,1.1201438742403678,2.00346019969354,2.7602158213373222,0.42318550271265304,0,0.1079709051945833,-0.41181602664020217,-0.1715808014815102,-0.8445218365352805,-0.6791432338110243,0.6910878777650623,0.9012904327060319,1,-0.6732501170378624
0,1.2204922065709445,-1.499383932882463,-0.047819626654913426,0.7441057036620352,-0.9389000123121232,0,-2.0783671357746276,0.47500179654192903,-0.08685743349383544,0.1380290083598628,0.7732520651653616,-0.07322595276266657,-0.17738305552071984,1,-0.8654691052353063
1,-0.7412951435223695,-1.1078505316623508,-0.5696046188236169,0.9454047470744769,-0.435468555784955,0,0.43381297563723875,-0.41181602664020217,0.9289818656717057,-1.3169049129950805,-1.9307501254962183,0.5041727292727032,1.0055077692542667,0,-0.6022855371985025
0,1.1769868485185209,0.8705377898757918,1.2607975207589714,0.6588646010604905,0.39940365835901864,0,-0.13090992636097937,-0.41181602664020217,-2.292891817636964,-0.18214364328110608,0.6229246963696096,0.9621470563439812,0.7804034148988046,0,-0.6770082772225192
1,-0.00153000016385095,0.7874770592237773,0.2042110907300742,0.5734673830274944,-0.8318241332104643,0,-0.5715979842353277,1.8052285313151257,1.495142839537403,-0.3028615882215312,-0.5145368212171678,2.4131718089927174,2.02241650135223,0,-1.7500442386387676
0,-0.4009951900203514,-0.2654563557249941,-0.15722882890923962,-0.09082568149488075,0.44846786627995794,0,2.043329882996361,-0.41181602664020217,-0.16544882749468723,2.119452048848828,0.6992342948862983,1.1440755053329517,-0.01947171707792059,1,1.1297282974159921
1,-0.4904243458828246,0.8207048674663234,-0.4696180134360843,-1.5549305713261126,0.05531733543358417,0,0.7105019895145809,0.47500179654192903,1.7214899826488768,-1.0122520129372616,-0.09707795522641954,-0.8558652494754875,-0.3704713434250087,1,0.41563842491492303
0,2.4844493637933467,0.3993196674752063,1.5652606681035968,1.4570460838489256,-0.7855976600793891,0,0.43274178327834056,-1.2986338498223333,-0.18180930637248835,0.5656277172820022,2.2600411756561125,-0.7762521416609754,-0.855345443630981,1,0.8620085713389745
1,-0.25664756803237376,0.6349504353980827,-0.21191961136487558,-0.5466714665478046,-0.363204660583698,0,0.6683782459698625,1.3618196197240602,2.146751826060347,-2.872989470540944,-0.6902936807322262,0.260766581934947,2.041164042004127,0,-1.0382836931337107
1,-0.19965924390994336,-1.8625124958141113,-1.4107538439964078,-1.6182411965454935,-0.10628631337376888,1,-1.315106018446929,-1.2986338498223333,0.07698879244541529,-0.22894514683636905,-0.49029399158416315,0.8658404836054885,0.7260763492347467,1,-1.188508689681581
1,-0.6472509100693743,-2.8369778305596247,-1.3839033818990125,0.3220359987277935,-0.050043320429170327,1,0.053156823117195655,1.8052285313151257,1.3624994764976501,-0.025614130204042924,0.042407854672026776,1.0710507937849925,0.7897615030895301,0,-0.5920641493269048
0,0.6702450589983505,0.926112868891605,1.2777563166418195,1.2195785705967561,0.4834132074587714,0,-1.2572095136924464,-0.41181602664020217,1.6302370573800118,-0.021873906783596783,-0.8084005641263036,-1.7533674327871482,-1.4419674172769819,1,0.40303578589779915
1,-1.0825303495293606,-1.306356104086713,-1.7741542797248808,-1.4494831839102913,-0.7114174337131051,1,-0.6804141796730802,-0.41181602664020217,1.188480203328853,0.14938883228068509,-2.0072195512162243,-0.9878228928341813,-0.8907921561991805,0,0.30349899595359575
1,-0.6109352709438247,-1.5211844615845698,-1.877713021515795,-2.179431160808539,-0.6541404358860422,1,0.45324711158997016,1.8052285313151257,0.3797401807024663,-1.4256634420858103,0.5078788296209721,0.22900042605445778,0.8156043918481982,1,-0.48018013177268515
0,0.6871688698104891,0.9018374718676657,1.0844942806945856,0.5973105429654127,0.579101446567086,0,-0.8387631313040862,-1.2986338498223333,-0.2538664411094243,1.383903887392815,1.5291105406613628,-1.856470384772714,-1.8204850882111325,1,1.2072496643978703
1,0.011467983358842604,-0.9314006934245566,-1.0485650355438465,-1.638999738405593,-0.31611372911057195,1,0.43303509768077114,1.8052285313151257,0.6009318985746361,0.782524607617539,1.7248212748314922,0.24589310882927554,-0.1751103110144652,0,0.368456153238192
0,0.8496021514136576,1.2859124290677055,0.5962823261508138,-1.2888887410952254,0.521679318767438,0,0.492075677104415,0.47500179654192903,-0.18536513893921433,0.9880603949756834,-0.008324928628193718,0.523084020209514,-0.049450683107356286,1,0.31952160035347527
1,-0.41895820380517623,-0.7298300580602989,-0.7494465669060809,-0.13487066419865038,-0.6540901018954889,0,-0.02560912336609156,1.8052285313151257,1.3816672505088476,-0.37508198835696915,0.0420580035072165,2.2449247044015443,1.9310817195041234,1,-1.4306252309725807
0,0.7026513413036466,1.8964740821433568,1.3599727813335394,0.42877159838680706,0.46782159719097177,0,0.21938768507182937,-0.41181602664020217,-1.1380457483581163,1.4870492560956479,0.28117692959372004,-0.35525934326617986,-0.8187377100358461,0,0.88691211482444
